4.33999999999995 0.163603906455493 -0.986526108013621 -0.137033027196386 -0.826304590875716 0.164342683462527 -0.837590190633158
4.34999999999995 0.155257025270135 -0.987874109441212 -0.132478142641557 -0.842935944152916 0.155887628214475 -0.85328275748589
4.35999999999995 0.146747943219959 -0.989173918560691 -0.127397638436982 -0.858740630110228 0.147279815566572 -0.868139175525118
4.36999999999995 0.138085049591479 -0.990420374931432 -0.121811020419953 -0.873694269379871 0.138527680486323 -0.882144886650134
4.37999999999995 0.129276972994664 -0.991608523689332 -0.115739885554239 -0.887773393728434 0.129639799365667 -0.895286166384922
4.38999999999995 0.120332571741657 -0.992733636066613 -0.109207842009057 -0.900955547741435 0.120624881616799 -0.907550137327048
4.39999999999995 0.111260923219073 -0.993791229063952 -0.102240419588224 -0.913219388289039 0.111491761137643 -0.918924781766485
4.40999999999995 0.102071312280103 -0.994777084179877 -0.0948649708116211 -0.924544780964759 0.102249387655338 -0.929398953462001
4.41999999999995 0.0927732186906721 -0.995687265105752 -0.0871105630165258 -0.934912892706046 0.0929068179562224 -0.938962388563591
4.42999999999995 0.0833763036716853 -0.996518134298642 -0.0790078619107452 -0.944306279830421 0.0834732070109094 -0.947605715670223
4.43999999999995 0.073890395586914 -0.997266368349003 -0.0705890070720901 -0.952708970753061 0.0739577990031465 -0.955320465013066
4.44999999999995 0.0643254748332069 -0.997928972065388 -0.0618874799488669 -0.960106542691355 0.0643699182712563 -0.962099076755179
4.45999999999995 0.0546916579964431 -0.99850329120419 -0.0529379649730068 -0.96648619170838 0.0547189601710311 -0.967934908399553
4.46999999999995 0.0449991813428577 -0.998987023778824 -0.043776204450544 -0.971836795500356 0.0450143818690355 -0.972822241298222
4.47999999999995 0.0352583837210357 -0.999378229889655 -0.0344388479427508 -0.976148968392197 0.0352656930753422 -0.976756286256083
4.48999999999995 0.0254796889548949 -0.999675340023331 -0.024963296894733 -0.979415108069889 0.0254824467247738 -0.97973318822392
4.49999999999995 0.0156735878123715 -0.99987716177793 -0.0153875453061953 -0.981629433647837 0.0156742296157936 -0.981750030076049
4.50999999999995 0.00585061963815425 -0.999982884978463 -0.0057500172708671 -0.982788014742939 0.0058506530162098 -0.982804835468865
4.51999999999995 -0.00397864625827605 -0.999992085155653 0.00391059776359626 -0.982888791304132 -0.0039786567550979 -0.982896570777498
4.52999999999995 -0.0138036293659308 -0.999904725369536 0.0135555111449084 -0.981931584025788 -0.0138040677612004 -0.98202514610869
4.53999999999995 -0.0236137567922416 -0.999721156368193 0.0231460016928359 -0.979918095254739 -0.0236159518856469 -0.980191415388872
4.54999999999995 -0.0333984820444563 -0.999442115080772 0.0326435820171541 -0.976851900383075 -0.0334046942672465 -0.977397175527398
4.55999999999995 -0.0431473036776747 -0.999068721452807 0.0420101635936993 -0.972738429801284 -0.0431607027218659 -0.973645164655706
4.56999999999995 -0.0528497837158284 -0.998602473640632 0.0512082197254428 -0.967584941567979 -0.052874417142 -0.968939059444173
4.57999999999995 -0.0624955657538959 -0.99804524159033 0.060200945532724 -0.961400485032466 -0.0625363188649125 -0.963283471499275
4.58999999999995 -0.0720743926523823 -0.997399259035112 0.0689524141408093 -0.95419585572397 -0.072136940000164 -0.956683942844576
4.59999999999995 -0.0815761237386132 -0.996667113953191 0.0774277282635379 -0.945983541895663 -0.0816668727073865 -0.949146940489994
4.60999999999995 -0.0909907514336231 -0.995851737536037 0.0855931664185795 -0.93677766318189 -0.0911167784152143 -0.940679850094643
4.61999999999995 -0.100308417228341 -0.994956391724353 0.093416323052303 -0.926593901892565 -0.100477396972337 -0.931290968729484
4.62999999999995 -0.109519426938314 -0.993984655376079 0.100866241899922 -0.915449427528913 -0.109739555721705 -0.920989496746857
4.63999999999995 -0.118614265172336 -0.992940409137239 0.10791354195887 -0.903362815158928 -0.118894178489001 -0.909785528764869
4.64999999999995 -0.127583608956974 -0.991827819092363 0.11453053550962 -0.890353958338764 -0.127932294476564 -0.897690043775481
4.65999999999995 -0.136418340466041 -0.990651319276612 0.120691337677723 -0.876443977307133 -0.136845047054054 -0.884714894385973
4.66999999999994 -0.145109558811549 -0.989415593136432 0.126371967093082 -0.861655123213481 -0.145623702437238 -0.870872795204336
4.67999999999994 -0.153648590860376 -0.98812555402976 0.13155043726651 -0.846010679166923 -0.154259658246403 -0.856177310379975
4.68999999999994 -0.162027001048875 -0.986786324860204 0.13620683836895 -0.829534858911449 -0.162744451935999 -0.840642840311926
4.69999999999994 -0.170236600175772 -0.985403216942483 0.140323409164426 -0.812252703943747 -0.171069769087252 -0.824284607537624
4.70999999999994 -0.178269453161864 -0.983981708198567 0.143884598913289 -0.794189979893039 -0.179227451555637 -0.807118641816024
4.71999999999994 -0.186117885773226 -0.982527420785448 0.146877119126869 -0.77537307297781 -0.187209505465199 -0.78916176441973
4.72999999999994 -0.193774490312725 -0.981046098256368 0.149289985117599 -0.755828887342214 -0.195008109041916 -0.770431571651488
4.73999999999994 -0.20123213029257 -0.979543582357576 0.151114547349467 -0.735584744055688 -0.202615620278412 -0.75094641760122
4.74999999999994 -0.208483944108335 -0.978025789562337 0.152344512651663 -0.714668282533109 -0.210024584422508 -0.730725396160485
4.75999999999994 -0.215523347742333 -0.976498687443018 0.152975955413094 -0.69310736510004 -0.217227741282289 -0.70978832231199
4.76999999999994 -0.222344036531234 -0.97496827098065 0.153007318926525 -0.670929985388763 -0.224218032340506 -0.6881557127125
4.77999999999994 -0.228939986039489 -0.973440538909408 0.152439407098161 -0.648164181206291 -0.230988607671359 -0.665848765588148
4.78999999999994 -0.235305452086287 -0.97192147019112 0.151275366781184 -0.624837952465945 -0.237532832652879 -0.642889339961876
4.79999999999994 -0.241434969979402 -0.970417000712088 0.149520661029871 -0.600979184719908 -0.243844294468322 -0.619299934233337
4.80999999999994 -0.247323353014396 -0.968933000291411 0.147183033604345 -0.576615578772091 -0.24991680839022 -0.595103664132268
4.81999999999994 -0.252965690302118 -0.967475250086519 0.14427246508456 -0.551774586789151 -0.255744423840918 -0.570324240066924
4.82999999999994 -0.258357343991308 -0.966049420477936 0.140801120975957 -0.526483355263335 -0.261321430223662 -0.544985943889772
4.83999999999994 -0.263493945956309 -0.964661049511368 0.136783292208254 -0.500768675114508 -0.266642362518529 -0.519113605103226
4.84999999999994 -0.268371394022443 -0.963315521971099 0.132235328443281 -0.474656939150923 -0.271702006637707 -0.492732576528714
4.85999999999994 -0.272985847803444 -0.962018049154503 0.127175564617839 -0.448174107039669 -0.276495404534888 -0.465868709462946
4.86999999999994 -0.277333724226516 -0.960773649413144 0.12162424115343 -0.421345677868744 -0.28101785906375 -0.438548328345713
4.87999999999994 -0.281411692821049 -0.959587129521646 0.115603418266778 -0.394196670314086 -0.285264938580791 -0.410798204964039
4.88999999999994 -0.285216670846836 -0.95846306693114 0.109136884813627 -0.366751610357139 -0.289232481287981 -0.382645532217975
4.89999999999994 -0.288745818336741 -0.957405792959833 0.102250062093739 -0.339034526432109 -0.292916599310993 -0.354117897473734
4.90999999999994 -0.291996533127242 -0.956419376968948 0.0949699030378594 -0.311068951817622 -0.296313682509005 -0.325243255530279
4.91999999999994 -0.294966445948106 -0.955507611568188 0.0873247871878788 -0.282877934025317 -0.299420402012356 -0.296049901225857
4.92999999999994 -0.297653415639677 -0.954673998890738 0.0793444118702892 -0.254484050878621 -0.302233713484565 -0.26656644171132
4.93999999999994 -0.300055524562924 -0.953921737973964 0.0710596799504053 -0.225909432918803 -0.30475086010554 -0.23682176841741
4.94999999999994 -0.302171074263464 -0.953253713278088 0.0625025845414705 -0.197175791722823 -0.306969375273042 -0.206845028743467
4.95999999999994 -0.303998581446412 -0.952672484371502 0.0537060910289574 -0.168304453668834 -0.308887085019757 -0.176665597495312
4.96999999999994 -0.305536774314022 -0.952180276807802 0.0447040167566132 -0.139316398640722 -0.310502110143608 -0.146313048100284
4.97999999999994 -0.306784589312803 -0.95177897421627 0.0355309087075013 -0.110232303123012 -0.311812868049225 -0.115817123627658
4.98999999999994 -0.307741168331106 -0.95147011162422 0.0262219195008123 -0.081072587102144 -0.312818074298762 -0.0852077076428055
4.99999999999994 -0.308405856382216 -0.95125487002651 0.0168126820139435 -0.0518574641596628 -0.313516743870541 -0.0545147949236966
5.00999999999994 -0.308778199801674 -0.951134072214447 0.00733918292954132 -0.0226069941174116 -0.313908192124298 -0.0237684620684207
5.01999999999994 -0.308857944981066 -0.95110817987339 -0.00216236450084255 0.00665886242539516 -0.313992035472071 0.00700116197747513
5.02999999999994 -0.30864503765384 -0.951177291955427 -0.0116556481909106 0.0359201883383257 -0.31376819175409 0.037763925444941
5.03999999999994 -0.308139622741886 -0.951341144330722 -0.021104385169997 0.0651570536738121 -0.313236880319284 0.068489683287745
5.04999999999994 -0.307342044764777 -0.951599110718272 -0.0304724494698094 0.0943494595380572 -0.312398621810338 0.0991483267222074
5.05999999999994 -0.306252848806639 -0.951950204894047 -0.0397239996671645 0.123477282806417 -0.311254237653504 0.129709812731392
5.06999999999994 -0.304872782028807 -0.952393084171665 -0.0488236057995892 0.152520222364287 -0.30980484925367 0.16014419350487
5.07999999999994 -0.303202795709654 -0.952926054147881 -0.0577363753656961 0.181457747542405 -0.308051876895472 0.190421645785167
5.08999999999994 -0.301244047786366 -0.953547074702285 -0.0664280781152588 0.210269049398183 -0.30599703835153 0.220512500092177
5.09999999999994 -0.298997905867048 -0.954253767237583 -0.0748652693250316 0.238932995471996 -0.303642347199167 0.25038726979687
5.10999999999994 -0.296465950675366 -0.95504342314376 -0.0830154112458544 0.267428088619674 -0.300990110847263 0.280016680015835
5.11999999999994 -0.29364997988411 -0.955913013466216 -0.0908469923947155 0.295732430489685 -0.298042928275184 0.309371696298323
5.12999999999994 -0.290552012288523 -0.95685919975464 -0.0983296443525498 0.323823690176025 -0.294803687485986 0.338423553077674
5.13999999999993 -0.287174292265169 -0.957878346065929 -0.105434255715 0.35167907853577 -0.291275562676402 0.367143781859293
5.14999999999993 -0.283519294457446 -0.95896653209085 -0.112133082829514 0.379275328613711 -0.287462011126388 0.395504239117471
5.15999999999993 -0.279589728624649 -0.960119567370437 -0.118399856938519 0.406588682566184 -0.283366769811262 0.423477133873798
5.16999999999993 -0.275388544587876 -0.961333006564204 -0.124209887335316 0.433594885421816 -0.278993851739767 0.451035054930112
5.17999999999993 -0.270918937202948 -0.962602165728306 -0.129540160127338 0.460269185959328 -0.274347542021645 0.478150997729252
5.18999999999993 -0.266184351288024 -0.963922139557638 -0.134369432190965 0.486586344921949 -0.269432393668573 0.504798390817388
5.19999999999993 -0.261188486431716 -0.965287819541669 -0.138678319893554 0.51252065072458 -0.264253223132575 0.530951121881898
5.20999999999993 -0.255935301606248 -0.966693912979553 -0.142449382152341 0.538045942744635 -0.258815105586282 0.556583563339366
5.21999999999993 -0.250429019509686 -0.968134962795693 -0.145667197396652 0.563135642220193 -0.253123369949673 0.581670597448542
5.22999999999993 -0.244674130561279 -0.96960536809265 -0.148318434000008 0.587762790711075 -0.247183593668159 0.606187640923738
5.23999999999993 -0.238675396474837 -0.971099405373919 -0.150391913752438 0.611900096009416 -0.24100159724713 0.63011066902446
5.24999999999993 -0.232437853336481 -0.972611250364877 -0.151878667951077 0.635519985317574 -0.234583438548332 0.653416239097746
5.25999999999993 -0.225966814115289 -0.974135000356001 -0.152771985699157 0.658594665442803 -0.227935406853636 0.676081513550091
5.26999999999993 -0.219267870538217 -0.975664696988487 -0.153067454019992 0.681096189690888 -0.221064016702059 0.698084282226443
5.27999999999993 -0.212346894264144 -0.977194349398508 -0.152762989413791 0.702996531075651 -0.213976001506025 0.719402984174403
5.28999999999993 -0.205210037296096 -0.978717957632808 -0.15185886051108 0.724267661398047 -0.20667830695317 0.740016728772208
5.29999999999993 -0.197863731575397 -0.980229536244985 -0.150357701507292 0.744881635688716 -0.199178084200113 0.759905316199889
5.30999999999993 -0.190314687706913 -0.98172313797884 -0.148264516098689 0.764810681451319 -0.191482682864905 0.779049257233463
5.31999999999993 -0.182569892770391 -0.983192877442574 -0.145586671679944 0.784027292091969 -0.183599643824988 0.797429792342818
5.32999999999993 -0.174636607179316 -0.984632954675445 -0.142333883608477 0.802504323872621 -0.175536691827732 0.815028910074559
5.33999999999993 -0.166522360555539 -0.986037678506765 -0.138518189389554 0.820215095684295 -0.167301727920814 0.831829364701775
5.34999999999993 -0.158234946595127 -0.987401489605944 -0.134153912688959 0.837133490899937 -0.15890282170981 0.847814693123486
5.35999999999993 -0.14978241690851 -0.988718983121618 -0.129257617136432 0.853234060536751 -0.150348203450638 0.862969230997155
5.36999999999993 -0.141173073825726 -0.989984930807836 -0.123848049942332 0.868492126934918 -0.141646255984559 0.877278128088496
5.37999999999993 -0.132415462165689 -0.991194302535808 -0.1179460754119 0.882883887143409 -0.132805506523667 0.89072736282351
5.38999999999993 -0.123518359976454 -0.992342287090864 -0.111574598505212 0.896386515195096 -0.123834618294902 0.903303756028506
5.39999999999993 -0.114490768261698 -0.993424312156113 -0.104758478655973 0.90897826245216 -0.114742382050781 0.914994983844645
5.40999999999993 -0.1053418997168 -0.994436063386709 -0.0975244341280246 0.920638555209406 -0.105537707455167 0.925789589804322
5.41999999999993 -0.0960811665059126 -0.995373502481789 -0.0899009372539622 0.93134808875749 -0.0962296143525042 0.935676996057598
5.42999999999993 -0.0867181671193603 -0.996232884164872 -0.0819181009651887 0.941088917130023 -0.0868272239291022 0.944647513737639
5.43999999999993 -0.0772626723582613 -0.997010771987976 -0.0736075570859548 0.949844537788238 -0.0773397497750938 0.952692352455038
5.44999999999993 -0.067724610500599 -0.997704052879681 -0.0650023269251053 0.957599970533813 -0.0677764888558616 0.959803628911684
5.45999999999993 -0.0581140517098067 -0.998309950363047 -0.0561366847573503 0.96434182998463 -0.0581468124017528 0.965974374625772
5.46999999999993 -0.0484411917533643 -0.998826036375461 -0.0470460148404421 0.970058390998944 -0.0484601567250205 0.97119854276035
5.47999999999993 -0.0387163351047691 -0.99925024162922 -0.0377666626649 0.974739646490504 -0.0387260139729999 0.97547101404874
5.48999999999993 -0.028949877507474 -0.99958086445885 -0.028335781178263 0.978377357139854 -0.0289539228265554 0.97878760181101
5.49999999999993 -0.0191522880840577 -0.999816578108778 -0.0187911727658445 0.980965092574834 -0.0191534591529452 0.98114505605658
5.50999999999993 -0.0093340910777354 -0.999956436422984 -0.00917112780390335 0.982498263665529 -0.00933422662222917 0.982541066668959
5.51999999999993 0.000494152683440858 -0.999999877906555 0.000485739371133876 0.982974145654756 0.000494152703551793 0.98297426566947
5.52999999999993 0.0103218645070086 -0.999946728137604 0.0101406562128658 0.982391891924007 0.0103220477992296 0.982444228557763
5.53999999999993 0.020138466646827 -0.999797200516742 0.0197548585559613 0.980752538275611 0.0201398281141461 0.980951474727787
5.54999999999993 0.0299334011090115 -0.999551895350135 0.0292897571626304 0.978058997694004 0.0299378730093146 0.97849746695883
5.55999999999993 0.0396961483580485 -0.999211797270997 0.0387071033394996 0.974316045631511 0.0397065811848845 0.975084609982108
5.56999999999993 0.0494162458288693 -0.998778271013232 0.0479691527473894 0.969530295946067 0.0494363800886385 0.970716248124327
5.57999999999993 0.0590833061524128 -0.998253055559611 0.0570388265412656 0.963710167698999 0.0591177352963357 0.965396662030503
5.58999999999993 0.0686870350046127 -0.997638256695419 0.0658798689992128 0.956865843099552 0.0687411598546773 0.959131064469278
5.59999999999993 0.0782172484920531 -0.996936338006762 0.0744570008276455 0.949009216958342 0.0782972235777647 0.951925595224822
5.60999999999992 0.087663889991482 -0.996150110370702 0.0827360673645587 0.940153838083745 0.0877765622879301 0.943787315080336
5.61999999999992 0.0970170463650559 -0.995282719991963 0.0906841809431287 0.930314843122554 0.0971698869918737 0.934724198899048
5.62999999999992 0.106266963478551 -0.9943376350481 0.0982698567238989 0.91950888340834 0.106467992983142 0.924745127809489
5.63999999999992 0.115404060955641 -0.993318631011694 0.105463141354448 0.907754045437447 0.115661768861996 0.913859880502694
5.64999999999992 0.124418946107861 -0.992229774724287 0.11223573387042 0.895069765642592 0.124742205463861 0.90207912364987
5.65999999999992 0.133302426986739 -0.991075407302313 0.118561098310231 0.881476740177511 0.13370040468758 0.889414401449909
5.66999999999992 0.142045524511947 -0.989860125960292 0.124414567577149 0.866996830462292 0.142527588214843 0.875878124317002
5.67999999999992 0.150639483636944 -0.988588764840869 0.129773438145931 0.85165296526797 0.151215106112242 0.86148355671942
5.68999999999992 0.159075783521475 -0.987266374944994 0.134617055276134 0.835469040140209 0.159754445307504 0.846244804181402
5.69999999999992 0.16734614668841 -0.985898203258603 0.138926888459893 0.818469814975444 0.168137237931628 0.830176799460865
5.70999999999992 0.175442547150492 -0.984489671174537 0.142686596897565 0.80068081056872 0.176355269518723 0.813295287916505
5.71999999999992 0.183357217500857 -0.983046352310176 0.145882084859632 0.78212820495051 0.184400487055529 0.795616812078591
5.72999999999992 0.191082654969216 -0.981573949822384 0.148501546856824 0.762838730320503 0.192265006872724 0.777158695438625
5.73999999999992 0.198611626453683 -0.980078273321791 0.150535502602051 0.742839571369466 0.19994112237029 0.757939025473701
5.74999999999992 0.205937172545964 -0.978565215488357 0.151976821806803 0.722158265756596 0.207421311569366 0.737976635922216
5.75999999999992 0.213052610575178 -0.977040728489402 0.152820738910661 0.700822607479268 0.21469824448318 0.71729108832833
5.76999999999992 0.219951536702778 -0.975510800300072 0.153064857895001 0.67886055383528 0.221764790299855 0.695902652873202
5.77999999999992 0.226627827107814 -0.973981431024427 0.152709147380526 0.656300136635236 0.228614024370032 0.673832288511849
5.78999999999992 0.233075638308129 -0.972458609313146 0.151755926252504 0.633169378274708 0.235239234992472 0.651101622435035
5.79999999999992 0.239289406668925 -0.970948288971165 0.150209840097372 0.609496213223366 0.241633929990984 0.627732928876366
5.80999999999992 0.245263847155411 -0.969456365845584 0.148077828769442 0.58530841543134 0.247791843076241 0.603749107285318
5.81999999999992 0.250993951390963 -0.967988655080808 0.145369085436756 0.560633532092831 0.253706939986244 0.579173659887604
5.82999999999992 0.256474985086297 -0.966550868824287 0.142095007480613 0.535498824143681 0.259373424399408 0.554030668654886
5.83999999999992 0.261702484908621 -0.965148594462352 0.138269139644031 0.509931213803922 0.264785743614503 0.528344771706357
5.84999999999992 0.266672254862469 -0.963787273461611 0.133907109840438 0.483957239409099 0.269938593991849 0.50214113916537
5.85999999999992 0.271380362256066 -0.962472180887202 0.129026558045493 0.457603017705602 0.274826926150463 0.475445448494714
5.86999999999992 0.275823133328424 -0.961208405664916 0.123647058702276 0.430894213716495 0.279445949916046 0.448283859334775
5.87999999999992 0.279997148613143 -0.960000831649905 0.117790037073425 0.403856018215371 0.283791139014972 0.420682987869171
5.88999999999992 0.283899238114891 -0.958854119560314 0.111478679973607 0.376513132777695 0.287858235509672 0.392669880743013
5.89999999999992 0.2875264763739 -0.957772689829904 0.104737841312193 0.348889762312209 0.291643253971073 0.364271988559384
5.90999999999992 0.290876177492532 -0.956760706429425 0.0975939428697075 0.3210096149096 0.295142485384003 0.335517138979912
5.91999999999992 0.293945890196 -0.955822061702324 0.0900748707229052 0.292895908782837 0.298352500781721 0.306433509455921
5.92999999999992 0.296733392996784 -0.954960362256265 0.0822098677226798 0.264571386012968 0.301270154606039 0.277049599616754
5.93999999999992 0.29923668952912 -0.954178915947975 0.074029422416886 0.236058332757103 0.30389258778971 0.247394203342441
5.94999999999992 0.301454004116256 -0.953480719995049 0.0655651547969851 0.207378605521216 0.306217230558089 0.217496380547992
5.95999999999992 0.303383777628905 -0.952868450244636 0.0568496992337397 0.17855366305046 0.308241804947306 0.187385428706994
5.96999999999992 0.305024663688658 -0.952344451625367 0.0479165849533672 0.149604603343659 0.309964327036488 0.157090854142457
5.97999999999992 0.306375525264948 -0.951910729805388 0.0388001143920144 0.120552205256914 0.311383108891843 0.126642343112952
5.98999999999992 0.307435431708624 -0.951568944076115 0.0295352397536667 0.0914169741244017 0.312496760220697 0.0960697327224767
5.99999999999992 0.308203656259317 -0.951320401478066 0.0201574380847953 0.0622191907920203 0.313304189733876 0.0654029816824598
6.00999999999992 0.308679674057586 -0.951166052182111 0.0107025851687575 0.0329789634325284 0.313804606215075 0.0346721409546418
6.01999999999992 0.3088631606864 -0.951106486136441 0.00120682853421448 0.00371628148852415 0.313997519296191 0.00390732430352812
6.02999999999992 0.308753991259913 -0.951141930986682 -0.00829354013493587 -0.0255489289271015 0.313882739937845 -0.0268613212127005
6.03999999999992 0.308352240070685 -0.95127225127373 -0.0177622129053418 -0.0547967488551225 0.31346038061462 -0.0576036447838681
6.04999999999992 0.307658180799675 -0.951496948911049 -0.0271629935355096 -0.0840072102264581 0.312730855204853 -0.0882895213932121
6.05999999999992 0.30667228728644 -0.951815164940391 -0.0364599251726854 -0.113160240199794 0.311694878585061 -0.118888881337461
6.06999999999992 0.305395234850099 -0.952225682562098 -0.04561741752344 -0.142235606784432 0.31035346592942 -0.149371739692766
6.07999999999991 0.303827902144824 -0.952726931433281 -0.0546003732118386 -0.171212866422094 0.30870793171498 -0.179708225697495
6.08999999999991 0.301971373526972 -0.953316993224307 -0.0633743130328521 -0.200071314186138 0.306759888433576 -0.209868612023224
6.09999999999991 0.299826941904469 -0.953993608421049 -0.0719054998003715 -0.228789937235633 0.304511245011722 -0.239823343905105
6.10999999999991 0.297396112032821 -0.954754184357294 -0.0801610604792868 -0.257347372136024 0.301964204940011 -0.269543068103191
6.11999999999991 0.294680604216145 -0.955595804458563 -0.0881091062796333 -0.285721866627007 0.299121264113871 -0.298998661666264
6.12999999999991 0.291682358366008 -0.956515238675288 -0.0957188503782455 -0.313891246382425 0.295985208387789 -0.328161260469979
6.13999999999991 0.288403538365583 -0.957508955079905 -0.102960722920016 -0.341832887266619 0.292559110845396 -0.357002287501418
6.14999999999991 0.284846536681822 -0.95857313259885 -0.109806482937033 -0.369523693546564 0.28884632878809 -0.385493480862253
6.15999999999991 0.281013979164 -0.95970367484678 -0.116229326810136 -0.396940082470264 0.284850500445152 -0.413606921463166
6.16999999999991 0.276908729963138 -0.960896225026512 -0.12220399288407 -0.424057975568704 0.280575541408567 -0.441315060382304
6.17999999999991 0.272533896503499 -0.962146181854202 -0.127706861834987 -0.4508527969824 0.276025640796065 -0.468590745861027
6.18999999999991 0.267892834434669 -0.963448716465261 -0.132716052377998 -0.47729947905382 0.271205257146113 -0.495407249910463
6.19999999999991 0.262989152490617 -0.964798790252282 -0.137211511893187 -0.503372475364572 0.266119114048909 -0.521738294502782
6.20999999999991 0.257826717180649 -0.966191173582045 -0.141175101541572 -0.529045781331667 0.260772195517642 -0.547558077321582
6.21999999999991 0.252409657236383 -0.967620465334323 -0.144590675438243 -0.554292962410436 0.255169741104554 -0.57284129704607
6.22999999999991 0.246742367738707 -0.969081113200901 -0.147444153448806 -0.579087189884002 0.2493172407666 -0.597563178144358
6.23999999999991 0.24082951384927 -0.970567434678871 -0.149723587177666 -0.603401284150315 0.243220429485734 -0.621699495151474
6.24999999999991 0.234676034072223 -0.972073638688002 -0.151419218723042 -0.627207765348986 0.236885281649078 -0.645226596408397
6.25999999999991 0.228287142973919 -0.973593847737754 -0.152523531784001 -0.650478911101455 0.230318005194504 -0.668121427238791
6.26999999999991 0.221668333290844 -0.97512212056545 -0.153031294719782 -0.673186821070369 0.223525035527356 -0.690361552540726
6.27999999999991 0.214825377359322 -0.97665247516321 -0.152939595181149 -0.695303487978007 0.21651302921426 -0.711925178771306
6.28999999999991 0.207764327804496 -0.978178912107568 -0.152247865957805 -0.716800874659495 0.209288857460228 -0.732791175302571
6.29999999999991 0.200491517430584 -0.979695438102261 -0.150957901714993 -0.737650996665596 0.201859599375423 -0.752939095127847
6.30999999999991 0.193013558259616 -0.981196089641598 -0.149073866326242 -0.757826009871905 0.194232535038198 -0.772349194898154
6.31999999999991 0.185337339671499 -0.982674956699056 -0.146602290547865 -0.777298302497755 0.186415138361205 -0.79100245426912
6.32999999999991 0.177470025604522 -0.98412620634344 -0.143552059823908 -0.796040590888886 0.178415069767556 -0.8088805945394
6.33999999999991 0.169419050782075 -0.985544106183027 -0.139934392057765 -0.814026018374 0.170240168684222 -0.825966096562325
6.34999999999991 0.161192115938446 -0.986923047536781 -0.135762805238132 -0.831228256467113 0.161898445860019 -0.842242217913281
6.35999999999991 0.152797182024034 -0.98825756823083 -0.131053074862132 -0.84762160765538 0.153398075515723 -0.857693009295931
6.36999999999991 0.144242463378 -0.989542374918147 -0.125823181156736 -0.863181108986678 0.14474738733398 -0.872303330171261
6.37999999999991 0.135536419864418 -0.990772364819657 -0.120093246160677 -0.87788263565253 0.135954858296886 -0.886058863594085
6.38999999999991 0.126687747975989 -0.991942646785978 -0.113885460792154 -0.891703003750772 0.127029104379228 -0.898946130242514
6.39999999999991 0.117705370917659 -0.993048561580518 -0.107224002092329 -0.904620071408481 0.117978872105507 -0.910952501626611
6.40999999999991 0.108598427690607 -0.99408570128693 -0.100134940900148 -0.916612837449561 0.108813029979058 -0.922066212463297
6.41999999999991 0.099376261205187 -0.995049927746783 -0.0926461402797072 -0.927661536803009 0.0995405597916138 -0.932276372205392
6.42999999999991 0.0900484054593666 -0.99593738993685 -0.0847871450866292 -0.93774773186715 0.0901705478218772 -0.941572975713473
6.43999999999991 0.0806245718269094 -0.996744540199608 -0.0765890631237664 -0.946854399072145 0.0807121759316879 -0.949946913060118
6.44999999999991 0.0711146345069794 -0.997468149245347 -0.0680844383986073 -0.954966009917446 0.0711747125685391 -0.957389978456899
6.45999999999991 0.0615286151938478 -0.998105319849728 -0.0593071170539584 -0.962068605802544 0.0615675036832375 -0.963894878295399
6.46999999999991 0.0518766670319853 -0.998653499176593 -0.0502921065994111 -0.968149866017751 0.0518999635716169 -0.969455238294371
6.47999999999991 0.0421690579278921 -0.999110489662417 -0.0410754291229472 -0.97319916831666 0.0421815656492886 -0.974065609746013
6.48999999999991 0.0324161532954617 -0.999474458405779 -0.0316939692091735 -0.977207641552677 0.0324218331684439 -0.977721474855276
6.49999999999991 0.022628398316587 -0.999743945012735 -0.0221853173326553 -0.980168209928061 0.0226303298858379 -0.980419251166933
6.50999999999991 0.0128162998028131 -0.999917867856838 -0.0125876095309155 -0.982075628474669 0.0128166506910642 -0.982156295076104
6.51999999999991 0.00299040774734833 -0.999995528720756 -0.00293936419168201 -0.982926509460224 0.002990412204339 -0.982930904418775
6.52999999999991 -0.00683870334064134 -0.999976615794899 0.00672068318772956 -0.982719339491807 -0.00683875664702047 -0.982742320139783
6.53999999999991 -0.0166604532256087 -0.999861205017135 0.016353746394485 -0.981454487168488 -0.0166612240641776 -0.981590727036628
6.5499999999999 -0.0264642747641512 -0.999649759746486 0.0259211551639347 -0.979134201216785 -0.0264673648151604 -0.979477253578389
6.5599999999999 -0.0362396326573557 -0.999343128772525 0.0353845212269723 -0.975762599125101 -0.0362475696668278 -0.976403970799912
6.5699999999999 -0.045976042042341 -0.998942542671059 0.0447059028600368 -0.971345646375624 -0.0459922548011396 -0.972373890272363
6.5799999999999 -0.0556630868298388 -0.998449608525425 0.0538479670690121 -0.965891126453377 -0.0556918712065406 -0.967390961152128
6.5899999999999 -0.0652904376967833 -0.997866303041326 0.0627741485574207 -0.959408601891584 -0.0653369140352197 -0.961460066310958
6.5999999999999 -0.0748478696459136 -0.99719496409151 0.0714488046553495 -0.951909366689136 -0.0749179319171034 -0.954587017551145
6.6099999999999 -0.0843252790480871 -0.996438280734669 0.0798373654179391 -0.943406390509198 -0.0844255362214453 -0.946778549910416
6.6199999999999 -0.0937127000874374 -0.99559928176065 0.0879064781407442 -0.933914255136968 -0.0938504102569256 -0.938042315062144
6.6299999999999 -0.103000320534656 -0.994681322821414 0.0956241455833498 -0.92344908373864 -0.103183318401271 -0.928386873817311
