0 0 0 7.07106781186548 7.07106781186547
0.001 0.00705694451358145 0.00705205104038666 7.04284003381115 7.03305960770393
0.002 0.0140857176294658 0.0140661697917662 7.01472494134761 6.99520313269841
0.003 0.021086431808173 0.0210425076802406 6.98672208463278 6.95749778114451
0.004 0.028059199061279 0.0279812155274168 6.95883101562036 6.91994294975581
0.005 0.0350041309532089 0.0348824435528213 6.93105128805264 6.88253803765419
0.006 0.0419213386030208 0.0417463413763013 6.90338245745339 6.84528244636027
0.007 0.0488109326861849 0.0485730580204212 6.87582408112074 6.80817557978379
0.008 0.0556730234363533 0.0553627419128448 6.84837571812006 6.7712168442141
0.009 0.0625077206471246 0.0621155408887117 6.82103692927698 6.73440564831063
0.01 0.0693151336738001 0.0688316021930021 6.79380727717028 6.69774140309347
0.011 0.076095371435133 0.0755110724828919 6.76668632612494 6.66122352193391
0.012 0.0828485424150725 0.0821540978301008 6.73967364220519 6.62485142054507
0.013 0.0895747546644983 0.0887608237232285 6.71276879320748 6.58862451697256
0.014 0.0962741158029496 0.0953313950700819 6.68597134865368 6.55254223158515
0.015 0.102946733020348 0.101865956199996 6.65928087978408 6.51660398706549
0.016 0.109592713078711 0.108364650866139 6.63269695955063 6.48080920840092
0.017 0.116212162313861 0.114827622247818 6.60621916261003 6.4451573228742
0.018 0.122805186637128 0.121255012952765 6.57984706531696 6.40964776005442
0.019 0.129371891537041 0.127646965019419 6.55358024571731 6.3742799517878
0.02 0.135912382081019 0.134003619919204 6.5274182835414 6.33905333218866
0.021 0.142426762917049 0.140325118558785 6.50136076019728 6.30396733763033
0.022 0.148915138275365 0.146611601282328 6.47540725876402 6.26902140673616
0.023 0.15537761197011 0.152863207873742 6.44955736398503 6.23421498037051
0.024 0.161814287401002 0.159080077558919 6.42381066226147 6.1995475016298
0.025 0.168225267554984 0.165262349007959 6.39816674164554 6.16501841583364
0.026 0.174610655007876 0.171410160337388 6.37262519183397 6.13062717051592
0.027 0.180970551926014 0.177523649112372 6.34718560416142 6.09637321541598
0.028 0.187305060067883 0.183602952348914 6.32184757159394 6.06225600246982
0.029 0.193614280785749 0.189648206516047 6.29661068872248 6.02827498580129
0.03 0.199898315027278 0.195659547538019 6.27147455175636 5.9944296217134
0.031 0.206157263337153 0.201637110796468 6.24643875851686 5.9607193686796
0.032 0.212391225858679 0.207581031132584 6.22150290843076 5.92714368733514
0.033 0.21860030233539 0.213491442849273 6.19666660252392 5.89370204046838
0.034 0.224784592112641 0.219368479713301 6.17192944341491 5.86039389301227
0.035 0.230944194139203 0.225212274957434 6.14729103530866 5.82721871203574
0.036 0.237079206968837 0.231022961282574 6.12275098399013 5.79417596673518
0.037 0.243189728761881 0.236800670859878 6.09830889681795 5.76126512842596
0.038 0.249275857286813 0.242545535332875 6.07396438271822 5.72848567053397
0.039 0.25533768992182 0.248257685819571 6.04971705217819 5.69583706858719
0.04 0.261375323656353 0.253937252914549 6.02556651724006 5.66331880020728
0.041 0.267388855092681 0.259584366691054 6.00151239149475 5.63093034510126
0.042 0.273378380447434 0.265199156703081 5.97755429007574 5.59867118505315
0.043 0.279343995553147 0.270781751987441 5.95369182965289 5.56654080391571
0.044 0.285285795859789 0.276332281065831 5.92992462842632 5.53453868760215
0.045 0.29120387643629 0.281850871946886 5.90625230612032 5.50266432407793
0.046 0.297098331972067 0.28733765212823 5.88267448397721 5.47091720335255
0.047 0.302969256778533 0.292792748598517 5.85919078475134 5.43929681747141
0.048 0.308816744790612 0.298216287839457 5.83580083270303 5.40780266050765
