0 0 0 7.07106781186548 7.07106781186547
0.001 0.00705341956832667 0.0070485277247952 7.03580071402384 7.0260251732415
0.002 0.0140716600597935 0.0140521252301196 7.00070951156651 6.98120718571488
0.003 0.0210548969307786 0.021011016606378 6.96579332721158 6.93661272883358
0.004 0.0280033047625671 0.0279254248263191 6.93105128805264 6.89224068773388
0.005 0.0349170572657168 0.0347955717506104 6.89648252553689 6.84808995311242
0.006 0.0417963272844004 0.0416216781333852 6.86208617544347 6.80415942119855
0.007 0.0486412868007267 0.0484039636277606 6.82786137786184 6.76044799372667
0.008 0.05545210693904 0.0551426467913294 6.79380727717028 6.71695457790883
0.009 0.0622289579701987 0.0618379450916235 6.75992302201448 6.67367808640736
0.01 0.0689720093158312 0.0684900749115513 6.72620776528632 6.63061743730772
0.011 0.0756814295525728 0.0750992515548071 6.69266066410261 6.58777155409144
0.012 0.0823573864162784 0.0816656892512528 6.65928087978408 6.54513936560921
0.013 0.0890000468062176 0.0881896011622754 6.62606757783439 6.5027198060541
0.014 0.0956095767892461 0.0946711993861144 6.59301992791925 6.4605118149349
0.015 0.102186141603958 0.101110694963165 6.56013710384569 6.41851433704965
0.016 0.108729905664815 0.107508297881254 6.5274182835414 6.37672632245921
0.017 0.115241032566261 0.113864217080889 6.49486264903417 6.33514672646103
0.018 0.121719685086806 0.120178660460485 6.46246938643144 6.29377450956305
0.019 0.128166025193102 0.126451834881556 6.43023768589996 6.2526086374577
0.02 0.134580214043987 0.132683946173891 6.39816674164554 6.21164808099602
0.021 0.140962411994516 0.1388751991407 6.36625575189289 6.17089181616197
0.022 0.147312778599971 0.145025797563732 6.33450391886562 6.13033882404682
0.023 0.153631472619846 0.151135944208368 6.30291044876624 6.08998809082363
0.024 0.159918652021823 0.157205840828697 6.27147455175636 6.04983860772199
0.025 0.166174473985712 0.163235688172551 6.24019544193691 6.00988937100272
0.026 0.17239909490739 0.16922568598653 6.20907233732852 5.97013938193282
0.027 0.178592670402704 0.175176033020994 6.17810445985196 5.9305876467605
