0 0 0 7.07106781186548 7.07106781186547
0.001 0.00706047180879916 0.00705557670512633 7.04988639643908 7.04010108175009
0.002 0.0140997939425468 0.0140802330838173 7.02876843003784 7.00922711261402
0.003 0.0211180297551897 0.0210740617580497 7.00771372259991 6.97844562659133
0.004 0.0281152424108974 0.0280371550723508 6.98672208463278 6.94775634664842
0.005 0.035091494884631 0.0349696050946294 6.96579332721158 6.91715899658159
0.006 0.0420468499627097 0.0418715036170045 6.94492726197735 6.88665330101446
0.007 0.0489813702433768 0.048742942156632 6.92412370113535 6.85623898539558
0.008 0.055895118137361 0.0555840119565265 6.90338245745339 6.82591577599589
0.009 0.0627881558684403 0.0623948039863846 6.88270334426015 6.79568339990632
0.01 0.0696605454740007 0.0691754089434029 6.86208617544347 6.76554158503527
0.011 0.076512348805595 0.0759259172530934 6.84153076544869 6.73549006010619
0.012 0.0833436275294997 0.0826464190700991 6.82103692927698 6.70552855465518
0.013 0.0901544431272689 0.0893370042790029 6.80060448248367 6.67565679902846
0.014 0.0969448568962896 0.0959977624951398 6.78023324117661 6.64587452438005
0.015 0.103714929950331 0.1026287830654 6.75992302201448 6.61618146266927
0.016 0.110464723220097 0.109230155069036 6.73967364220519 6.58657734665837
0.017 0.117194297453772 0.115801967318462 6.71948491950416 6.55706190991009
0.018 0.123903713217569 0.122344308360055 6.69935667221277 6.52763488678531
0.019 0.130593030896276 0.128857266474951 6.67928871917665 6.49829601244062
0.02 0.137262310693797 0.135340929679837 6.65928087978408 6.46904502282596
0.021 0.143911612633696 0.141795385727751 6.63933297396439 6.43988165468222
0.022 0.150540996559734 0.14822072210886 6.61944482218627 6.41080564553889
0.023 0.157150522136412 0.154617026051258 6.59961624545624 6.3818167337117
0.024 0.163740248849504 0.160984384521747 6.57984706531696 6.35291465830023
0.025 0.170310236006596 0.167322884226616 6.56013710384569 6.32409915918563
0.026 0.176860542737616 0.173632611612428 6.54048618365263 6.29536997702819
0.027 0.183391227995368 0.179913652866795 6.52089412787937 6.26672685326509
0.028 0.189902350556066 0.186166093919152 6.50136076019728 6.23816953010802
0.029 0.196393969019854 0.192390020441533 6.48188590480591 6.20969775054088
0.03 0.202866141811344 0.19858551784934 6.46246938643144 6.18131125831745
0.031 0.209318927180134 0.204752671302114 6.44311103032507 6.15300979795913
0.032 0.215752383201336 0.2108915657043 6.42381066226147 6.12479311475257
0.033 0.222166567776098 0.217002285706011 6.40456810853718 6.09666095474744
0.034 0.228561538632123 0.223084915703791 6.38538319596911 6.0686130647541
0.035 0.234937353324194 0.229139539841371 6.36625575189289 6.04064919234136
0.036 0.241294069234685 0.235166242010434 6.34718560416142 6.01276908583417
0.037 0.247631743574082 0.24116510585136 6.32817258114323 5.98497249431139
0.038 0.253950433381498 0.247136214753986 6.30921651172098 5.95725916760352
0.039 0.260250195525182 0.253079651858357 6.29031722528993 5.9296288562904
0.04 0.266531086703038 0.258995500055466 6.27147455175636 5.90208131169908
0.041 0.272793163443127 0.264883841988011 6.25268832153609 5.87461628590144
0.042 0.279036482104183 0.27074476005113 6.23395836555293 5.84723353171208
0.043 0.285261098876117 0.276578336393148 6.21528451523713 5.81993280268603
0.044 0.291467069780519 0.282384652916313 6.19666660252392 5.79271385311653
